0.38043823242187	0.96820098701651
0.38048095703125	0.95495266074066
0.38056640625	0.91968858528882
0.38065185546875	0.87169548947189
0.3807373046875	0.81047776156829
0.380908203125	0.65271361861536
0.38125	0.29512487039282
0.3814208984375	0.15945028860783
0.38150634765625	0.10936563534505
0.381591796875	0.070653711173364
0.38167724609375	0.042111180899677
0.38171997070312	0.031192855881189
0.3817626953125	0.022251858147054
0.38180541992187	0.015097395515428
0.38184814453125	0.009545686355027
0.38186950683594	0.0073160268422069
0.38189086914062	0.0054226284070651
0.38191223144531	0.0038455205575444
0.38193359375	0.0025655081331282
0.38195495605469	0.0015641856890424
0.38197631835937	0.00082394393859158
0.38201904296875	6.02383137711e-05
0.38206176757812	0.00014929014103277
0.3821044921875	0.00097819312587342
0.38212585449219	0.0016379920650054
0.38214721679687	0.0024456220054587
0.38218994140625	0.0044610862507764
0.382275390625	0.0098233979423405
0.3824462890625	0.024152062395837
0.3826171875	0.04096431331605
0.382958984375	0.075839010345404
0.38330078125	0.10799527335666
0.383984375	0.15959035750685
0.38466796875	0.1965499358873
0.3853515625	0.22316392104301
0.38603515625	0.24265229280847
0.38671875	0.25714224921186
0.38740234375	0.268030596158
0.3880859375	0.27625323617548
0.38876953125	0.28245350301637
0.389453125	0.28708480862014
0.39013671875	0.29047398446159
0.390478515625	0.29178044856027
0.3908203125	0.29286124505754
0.391162109375	0.29373709294619
0.39150390625	0.29442602270815
0.391845703125	0.29494376364068
0.3921875	0.29530406425259
0.3935546875	0.2953902340285
0.39423828125	0.29473862351319
0.394580078125	0.29426164791242
0.394921875	0.29369026150113
0.39560546875	0.29227929551643
0.3962890625	0.29052983154695
0.39765625	0.28606881878762
0.3990234375	0.28033591674878
0.400390625	0.27323350919445
0.403125	0.25371938161577
0.4044921875	0.24004624578393
0.405859375	0.22207221433448
0.40654296875	0.21071989732037
0.4072265625	0.19713780839187
0.40859375	0.15987861437719
0.40927734375	0.13343396824094
0.4099609375	0.098950639469077
0.41064453125	0.054451044987182
0.410986328125	0.029544436151928
0.4111572265625	0.017650164978223
0.41124267578125	0.012245266202969
0.411328125	0.0074614139465348
0.41137084960937	0.005384453401679
0.41141357421875	0.0035709372237335
0.41145629882813	0.0020681782843687
0.4114990234375	0.00093017044936574
0.41152038574219	0.0005168559125296
0.41154174804687	0.00021843951269493
0.41158447265625	2.9717952091003e-06
0.41162719726562	0.00036321457870638
0.41164855957031	0.00078690156145176
0.411669921875	0.0013891358414563
0.41169128417969	0.0021829873847975
0.41171264648437	0.0031823213565542
0.41175537109375	0.005857074320382
0.41179809570312	0.0095414654227039
0.4118408203125	0.014378258705904
0.41188354492187	0.020525609819345
0.41192626953125	0.028157397724559
0.41201171875	0.048646341794164
0.41209716796875	0.07752064702209
0.4121826171875	0.11658623823177
0.41226806640625	0.16757381279676
0.412353515625	0.23178134988127
0.4125244140625	0.3997177998397
0.4126953125	0.60236478854165
0.4128662109375	0.79422799713759
0.41295166015625	0.87059481791787
0.413037109375	0.92897701167847
0.41307983398438	0.9511511720097
0.41312255859375	0.96878769688892
0.41316528320313	0.98212911922016
0.41318664550781	0.98728658970792
0.4132080078125	0.99149430684791
0.41322937011719	0.99479960601829
0.41325073242187	0.99725136504169
0.41326141357422	0.99817269989926
0.41327209472656	0.99889934699274
0.41329345703125	0.9997936141056
0.41331481933594	0.99998401398906
0.41333618164063	0.99951973725729
0.41334686279297	0.99905719430737
0.41335754394531	0.9984489440135
0.41337890625	0.99681845535385
0.41340026855469	0.9946735051721
0.41342163085938	0.9920575469598
0.41346435546875	0.9855766993161
0.4135498046875	0.9686519788187
0.413720703125	0.92549026218903
0.4140625	0.83227657973734
0.414404296875	0.75181806302435
0.41474609375	0.68797479936324
0.415087890625	0.63788976263238
0.4154296875	0.59821375666925
0.415771484375	0.56628724013926
0.41611328125	0.54016881292342
0.416796875	0.50017248649728
0.41748046875	0.47107402393024
0.4181640625	0.44896611391954
0.41953125	0.4175192700724
0.42021484375	0.40588755686253
0.4208984375	0.39608111846609
0.422265625	0.38038851084928
0.4236328125	0.36830203304867
0.425	0.35863548872158
0.427734375	0.34398685386078
0.43046875	0.33328846788527
0.433203125	0.32508271280482
0.4359375	0.31860474805833
0.44140625	0.30924518075195
0.444140625	0.30592019968952
0.446875	0.30332412966304
0.449609375	0.30137717418705
0.4509765625	0.30062906681545
0.45234375	0.30002391356943
0.455078125	0.29922595318912
0.4578125	0.29895733300675
0.460546875	0.299201592038
0.46328125	0.29994986330891
0.4646484375	0.300511993625
0.466015625	0.30119963109807
0.46875	0.30295392148421
0.471484375	0.30522076985838
0.47421875	0.30801283613488
0.4796875	0.31524384973343
0.48515625	0.3248161841544
0.490625	0.33685208741997
0.493359375	0.34370597865581
0.49609375	0.35080227753995
0.4974609375	0.35419552950795
0.498828125	0.35715836549624
0.49951171875	0.35831501111965
0.499853515625	0.35876364909465
0.5001953125	0.35909764655757
0.50087890625	0.35929956804442
0.5015625	0.3585718165048
0.501904296875	0.35767945383808
0.5020751953125	0.35705298553867
0.50224609375	0.35628058498298
0.502587890625	0.35419493052645
0.5027587890625	0.35281497822752
0.5029296875	0.35115193258382
0.5031005859375	0.34914750239274
0.503271484375	0.34672684150962
0.50361328125	0.34021389784974
0.5037841796875	0.33581530849122
0.503955078125	0.33035082387476
0.5041259765625	0.32346822683938
0.504296875	0.31464479355346
0.5044677734375	0.30307185872686
0.504638671875	0.28743365609291
0.50472412109375	0.27743731114817
0.5048095703125	0.26545320530911
0.50498046875	0.23288837772479
0.50506591796875	0.21025074774934
0.5051513671875	0.18121740775893
0.50523681640625	0.14334570204199
0.505322265625	0.093942094904933
0.50536499023437	0.064838768246826
0.50540771484375	0.034593473618772
0.50542907714844	0.020465748450268
0.50545043945312	0.0085925402522262
0.50546112060547	0.0041271200274632
0.50546646118164	0.0024111263360379
0.50547180175781	0.0011100119188215
0.5054744720459	0.00063362059798265
0.50547714233398	0.00028405513064479
0.50548248291016	9.9525853665944e-08
0.50548782348633	0.00033202293672853
0.50549049377441	0.0007540566460885
0.5054931640625	0.0013611677266096
0.50549583435059	0.0021647499648653
0.50549850463867	0.0031767037106871
0.50550384521484	0.0058758872384849
0.50550918579102	0.0095641707254595
0.50551452636719	0.01435510662539
0.50551986694336	0.020369978882787
0.50552520751953	0.027737083828846
0.50553588867188	0.047068760050606
0.50554656982422	0.073458645303996
0.50555725097656	0.10798956063015
0.50557861328125	0.20480411311295
0.50559997558594	0.33933913909326
0.50562133789062	0.50143772323437
0.50564270019531	0.66789078643929
0.5056640625	0.8115124983476
0.50567474365234	0.86859430802195
0.50568542480469	0.91449826164874
0.50569610595703	0.94937525264517
0.50570678710938	0.97405257852711
0.50571212768555	0.98294388248948
0.50571746826172	0.98976777919069
0.50572280883789	0.99470446628306
0.50572547912598	0.99652140790165
0.50572814941406	0.99793369326097
0.50572948455811	0.99849490848749
0.50573081970215	0.99896308768692
0.50573348999023	0.99963089932292
0.50573883056641	0.99996431511993
0.50574150085449	0.99966968294995
0.50574417114258	0.99909291324185
0.50574684143066	0.99825221319855
0.50574951171875	0.9971650783842
0.50575485229492	0.99431786711286
0.50576019287109	0.99067673474855
0.50577087402344	0.98145729006716
0.50579223632812	0.95778894169788
0.5058349609375	0.90264892188034
0.50592041015625	0.80282791134757
0.506005859375	0.73031545952243
0.50609130859375	0.67880039943619
0.5061767578125	0.64124494174021
0.50626220703125	0.61300123005463
0.50634765625	0.5911551984452
0.5065185546875	0.55986649834313
0.50660400390625	0.54837753941385
0.506689453125	0.53880595414624
0.5068603515625	0.52386947693003
0.50703125	0.5128753709537
0.5072021484375	0.50456472290849
0.507373046875	0.49816286422621
0.5075439453125	0.4931680392821
0.50771484375	0.48924144987955
0.5078857421875	0.48614633417262
0.508056640625	0.48371240569074
0.5082275390625	0.4818141647892
0.5083984375	0.48035716754221
0.5085693359375	0.47926904853823
0.508740234375	0.47849348539166
0.50908203125	0.47771123256409
0.509423828125	0.47775034790351
0.509765625	0.47843913340697
0.5099365234375	0.47898909392073
0.510107421875	0.47966078039465
0.51044921875	0.48133414973319
0.5111328125	0.48582483533321
0.51181640625	0.49163133155011
0.5125	0.49862874480886
0.5138671875	0.51614382095603
0.515234375	0.5388835059758
0.5166015625	0.56829076902146
0.51796875	0.60697991396688
0.5193359375	0.65939377903221
0.520703125	0.73282646768799
0.5220703125	0.83701374669081
0.52275390625	0.90107549035402
0.523095703125	0.9339310347043
0.5234375	0.96452352481768
0.5236083984375	0.97776693595265
0.523779296875	0.98871734097989
0.52386474609375	0.99305640726955
0.52390747070313	0.99488664757245
0.5239501953125	0.99646770004257
0.52399291992188	0.99778142557193
0.52403564453125	0.99880899080992
0.52405700683594	0.9992093945753
0.52407836914062	0.99953089534989
0.52412109375	0.9999270079272
0.52420654296875	0.99965846564042
0.52424926757812	0.99895086472896
0.52427062988281	0.99844413138623
0.5242919921875	0.99783173024934
0.52433471679688	0.99627870061669
0.52437744140625	0.99426924172245
0.524462890625	0.9887907988038
0.52454833984375	0.98121779072145
0.5246337890625	0.97137841523701
0.5248046875	0.94428532229214
0.5249755859375	0.90652746566382
0.525146484375	0.85768944039375
0.52548828125	0.72923524763678
0.526171875	0.41293303963952
0.526513671875	0.27228239843814
0.52685546875	0.16358809903428
0.5270263671875	0.12197610770144
0.527197265625	0.088222918231478
0.5273681640625	0.061515691180555
0.5275390625	0.040940994255225
0.5277099609375	0.02558100029311
0.527880859375	0.014573441040187
0.52796630859375	0.010455840581784
0.5280517578125	0.007143501386471
0.52813720703125	0.0045552498997158
0.52822265625	0.0026162103550052
0.52826538085938	0.0018684226857453
0.52830810546875	0.001257612327456
0.5283935546875	0.00041652543221008
0.528564453125	6.2454225209947e-05
0.52864990234375	0.0004498595862838
0.5287353515625	0.0011548411670079
0.52882080078125	0.0021385958805514
0.52890625	0.0033660977064564
0.5290771484375	0.0064291936265828
0.529248046875	0.010127590747773
0.52958984375	0.018764846193647
0.5302734375	0.037926435850972
0.53095703125	0.056320125988127
0.531640625	0.072125568635926
0.53232421875	0.084619675189883
0.532666015625	0.089517723167882
0.5330078125	0.093477056657082
0.5331787109375	0.095095669476393
0.533349609375	0.096468304584722
0.5335205078125	0.097590549799978
0.53369140625	0.098457531309778
0.5338623046875	0.099063844742213
0.534033203125	0.099403495171164
0.534375	0.099255575713814
0.5345458984375	0.09875264838662
0.534716796875	0.097952292917008
0.5348876953125	0.096845002334002
0.53505859375	0.095420554304561
0.535400390625	0.09157606861119
0.5357421875	0.086325866031637
0.536083984375	0.079574760154089
0.53642578125	0.071239244851189
0.537109375	0.049733829596262
0.53779296875	0.023320856084496
0.538134765625	0.010544582663153
0.5383056640625	0.0052784890381243
0.53839111328125	0.0031550838133433
0.5384765625	0.001491378444753
0.53851928710937	0.00086547635297235
0.53856201171875	0.00039699207103836
0.5386474609375	1.4963588861651e-10
0.53873291015625	0.00044938033917707
0.53877563476562	0.0010443484881796
0.538818359375	0.0019175187640778
0.53886108398438	0.0030944962578955
0.53890380859375	0.0046026392583623
0.5389892578125	0.0087309448213318
0.53907470703125	0.014558164086301
0.53916015625	0.022370074415326
0.53924560546875	0.032481429568804
0.5393310546875	0.04523256341564
0.539501953125	0.0800996483711
0.53958740234375	0.10294295244096
0.5396728515625	0.12984300333917
0.53984375	0.19681332722511
0.540185546875	0.38328370953358
0.54052734375	0.61163276955854
0.540869140625	0.81548619515014
0.5410400390625	0.89016660456246
0.5412109375	0.94359068762946
0.54129638671875	0.96276308988253
0.5413818359375	0.97740144956641
0.54146728515625	0.98796304494682
0.54151000976562	0.99186601266117
0.541552734375	0.99493165879549
0.54157409667969	0.99616931069089
0.54159545898438	0.99722006984365
0.54161682128906	0.99809123022705
0.54163818359375	0.99878997213453
0.54165954589844	0.99932335064037
0.54168090820312	0.99969828552745
0.5417236328125	0.99999977625229
0.54176635742187	0.9997467980333
0.54180908203125	0.99898911047892
0.54183044433594	0.99843581172293
0.54185180664062	0.99777376396154
0.54189453125	0.99614504076598
0.54197998046875	0.99181071889505
0.5420654296875	0.98628547758153
0.542236328125	0.97265421662335
0.542578125	0.94007967796965
0.54326171875	0.87455317745854
0.5439453125	0.8214065235578
0.54462890625	0.78150123232989
0.5453125	0.75208142662178
0.54599609375	0.73048507865946
0.5466796875	0.71469524855169
0.54736328125	0.70326345313216
0.548046875	0.69515601809659
0.548388671875	0.6921076251864
0.54873046875	0.68962842867442
0.549072265625	0.68765601061062
0.5494140625	0.6861365547509
0.5495849609375	0.68553187917759
0.549755859375	0.68502347410308
0.55009765625	0.68427628028516
0.55078125	0.68374264822904
0.551123046875	0.68389808955389
0.55146484375	0.68430199527808
0.551806640625	0.68493314551973
0.5521484375	0.68577269968087
0.55283203125	0.68801168240897
0.553515625	0.6909047984314
0.5548828125	0.69830172801225
0.55625	0.70740743613823
0.558984375	0.72930829428254
0.56171875	0.75458472260467
0.5671875	0.81064832379675
0.57265625	0.8686070696132
0.578125	0.92249385244372
0.580859375	0.94598196682428
0.58359375	0.96611773038111
0.5849609375	0.97469013928528
0.586328125	0.98214550796592
0.5876953125	0.98840033603571
0.5890625	0.99337779573995
0.5904296875	0.9970088329402
0.59111328125	0.99830022806407
0.591796875	0.99923312158831
0.5931640625	0.99999981694457
0.59453125	0.99926805524337
0.59521484375	0.99833026782389
0.5958984375	0.99700715148799
0.59658203125	0.99529643695248
0.597265625	0.99319645195345
0.5986328125	0.98782480285257
0.6	0.98088960018327
